1.004662918332967503e-01 1.077157464526326200e-02 8.764922726555646887e-03 4.556802108096376369e-02 1.795798644598212840e-03 2.523239471106770992e-02 1.235031145550598416e-04 1.908711924524473039e-03 7.184187964558944733e-05 3.655952306468248422e-03 1.484042921203755638e-02 3.037029892482977396e-03 5.912512920325961249e-03 2.587828114085244193e-05 3.473229334559398970e-05 4.741415883237515824e-06 3.005773272224585534e-03 7.622958269112444125e-05 7.080995498338602293e-05 1.046890638911553465e-04 5.839323570714200450e-05 7.518493778393974501e-03 8.616169577615790829e-04 3.366497282614610079e-03 1.939719194465384944e-04 1.459261635896747774e-05 1.146813274878388467e-06 1.431020105245571017e-03 7.262816789353472406e-04 4.332984575306987621e-07 1.567081750531271973e-05 5.216092674942291590e-04 5.629624702104146262e-04 1.733035424502246625e-04 0.000000000000000000e+00 1.710916229395839823e-05 1.696530252850970651e-04 4.189845700674025058e-06 2.783198058523653120e-03 1.745596191234922404e-04 2.032517208434056461e-05 0.000000000000000000e+00 5.415110943445660676e-04 5.712438764081614623e-04 1.745990251957761023e-05 3.114113332379723901e-05 1.130775798430272324e-06 1.967930956898509436e-08 1.436667520502631114e-05 5.401482086991038184e-06 0.000000000000000000e+00 9.146592877728765245e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.160616285219164899e-03 4.617321619105528531e-04 1.302319283034024736e-03 4.422959098235618468e-05 8.377974497791014640e-06 5.289423699293306562e-06 9.108701662674864715e-04 4.564217458837658702e-04 2.164216546664806994e-06 1.852523783862837132e-06 8.026794573128192493e-05 9.901648938657686499e-05 3.158328469147640618e-05 3.720985751061207992e-06 7.287007879715316105e-06 2.985842673869383484e-05 3.098583464258163799e-06 1.383926271530920582e-04 4.798258261439759912e-05 8.278128806148051791e-04 4.675065973044724497e-05 1.011904434443272451e-06 1.039309524550658634e-06 8.004384861509280765e-05 9.581852949085144266e-05 5.504288965620132793e-06 4.172118280925132491e-04 4.604743706842729593e-05 3.927997991984967605e-04 5.190798999699458924e-05 7.754231455347462745e-06 0.000000000000000000e+00 4.795621688668142498e-05 2.429826522994604592e-06 0.000000000000000000e+00 1.916625758110261662e-07 1.783557316024980612e-06 0.000000000000000000e+00 1.964583117442143851e-07 9.924108637376760549e-07 2.352924585699107627e-06 4.403822468681435485e-05 4.637914693287858823e-05 1.661418374869380471e-06 0.000000000000000000e+00 1.178681086479861991e-06 8.910755744864504338e-08 4.324465340558663294e-04 0.000000000000000000e+00 4.095557393351500455e-04 0.000000000000000000e+00 3.800735530065549143e-06 2.303675352552888917e-06 3.270501783106928671e-06 0.000000000000000000e+00 9.677413424561771175e-07 8.177316207897517450e-06 1.675732858239570433e-06 3.089182714287811820e-06 1.573215181369014076e-06 4.578210998691106820e-05 3.545643975741548914e-06 2.049398801420124966e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.696659851492255736e-07 0.000000000000000000e+00 6.531340133567010040e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.155063175628777012e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.454998140844227655e-03 1.748879184811714710e-04 6.219953008907425215e-04 2.925020275789260127e-05 3.053273523119730481e-06 2.058448436510514808e-06 3.300569903718473153e-04 1.639165718605670185e-04 2.627916012316818515e-07 1.853985304433187901e-06 7.207953560266829474e-05 7.620341583409562074e-05 2.434858232755969911e-05 1.752441333303576032e-07 1.544849602354014620e-06 2.264813347539763923e-05 5.297454545180848590e-07 5.380794260788961331e-04 1.008488199971350064e-04 2.670506368178682605e-05 4.644823724784784562e-04 2.717535920663495657e-05 9.483289132686003381e-07 2.978754311957129584e-07 7.426627257141923521e-05 7.500096662842296879e-05 1.594124621262143956e-06 6.360356091135649977e-06 1.217463385902541817e-05 9.089625316394845539e-05 6.838290625382123252e-06 6.340709619163203316e-06 8.900762735284622302e-05 7.339834247524292901e-06 3.397250952054653553e-06 5.377624731691714220e-07 0.000000000000000000e+00 5.579636067285730875e-06 9.551190857435539579e-07 9.467118714269305946e-07 1.075883133709410269e-07 4.134353987997251617e-07 2.414579193729359686e-07 1.051212569530874250e-06 7.321423900328577622e-07 4.045832821200888714e-07 3.600608546436256027e-06 4.776802020450787408e-06 6.187395740956586120e-06 5.246077678503228597e-07 1.953613761930076924e-07 8.689532826889403385e-08 1.380130131132346004e-04 1.405479732433758469e-06 2.522778905246427547e-06 1.419437287894484195e-04 1.655387598329144904e-06 2.304971422666415273e-04 8.417703707469092667e-06 1.361438260877679076e-04 9.565110080659423724e-08 8.122466706603726421e-07 9.409209276350684336e-05 9.344220286689836020e-05 1.139467422865444523e-06 3.730708881176164374e-07 1.380079817794575316e-04 7.336454012139104430e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.386835107942239418e-06 7.481556511578060999e-06 1.840027607979895618e-06 0.000000000000000000e+00 7.789243326235903481e-07 3.684630710992218379e-07 6.090641797514246060e-06 1.164768904906226780e-05 1.504787609105503019e-05 6.238765545889942094e-06 0.000000000000000000e+00 1.213698621148338282e-07 0.000000000000000000e+00 7.214634839416661001e-07 6.890555473008869245e-05 0.000000000000000000e+00 6.767378558667202235e-05 1.538286143152961263e-07 0.000000000000000000e+00 2.706422302515055586e-07 0.000000000000000000e+00 6.842924493977808713e-08 6.847129930944482557e-05 0.000000000000000000e+00 3.051224165748495906e-06 6.247815090855665088e-07 0.000000000000000000e+00 2.152684673848281832e-06 0.000000000000000000e+00 4.012103628807450375e-06 5.197263151942717218e-06 2.490073158700002097e-05 6.730337410742435954e-06 7.785943513752935046e-07 9.564937300591415230e-07 6.724447446977932676e-07 0.000000000000000000e+00 3.077381441594546062e-07 6.212163221923334409e-07 0.000000000000000000e+00 7.982478165051242431e-08 4.167720320296976683e-07 1.345249235315433041e-07 9.455131549228490999e-08 3.807151637510285527e-07 4.144205645689709390e-07 3.000553390444602247e-08 1.874160772901177877e-07 4.825022614372296016e-07 0.000000000000000000e+00 5.972947384042826104e-08 5.535185145374015411e-07 1.001496357549297354e-06 5.928322490422647744e-07 6.769147521974034343e-07 7.380751183119234044e-07 4.393510956369962272e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.338539503545985703e-07 3.800046797676319140e-07 9.494115101909647436e-07 4.712508219696599520e-06 5.945791745127828194e-06 2.515698651387252902e-05 5.973058534553966503e-06 6.574232287594937736e-06 5.715283117449878468e-06 6.796196809673764742e-06 2.440066550832046966e-05 3.620240326649930434e-08 5.907421783495178958e-07 8.738925708861263806e-08 4.068277194041223654e-07 9.991864313622006185e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.343086509549288838e-07 3.691604821806037890e-07 3.973020428925700689e-04 2.685996260846265808e-05 3.931942279904955995e-04 2.709102179305339364e-05 5.132357142521377522e-07 6.730837210198329465e-07 7.156151642816723976e-05 6.837609887467302689e-05 1.851769842651410185e-07 3.693044757885693422e-07 2.790664966131992881e-05 2.325048657587370739e-06 6.293611896492197222e-07 2.290576965173242024e-07 2.451468263307079003e-06 3.900739931916992432e-04 1.676633745932005683e-06 6.993936154000730539e-05 5.773124554053797357e-06 7.066334527992150017e-06 4.207815101019960555e-06 6.510013826564167460e-06 0.000000000000000000e+00 2.023226452492073242e-07 6.562081769492906543e-07 0.000000000000000000e+00 4.727572422094622552e-08 0.000000000000000000e+00 5.926759702670508831e-07 2.234795513479589104e-07 8.460502647290062253e-08 2.032657334405684374e-07 4.374032250824981353e-07 8.984191291321163454e-08 5.971874923672555102e-07 5.885166086204005562e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.581805402242774834e-06 7.201272707821780965e-07 7.606889284200119740e-08 0.000000000000000000e+00 6.310704182818114944e-07 6.113793995704024717e-07 8.100701868554303658e-07 0.000000000000000000e+00 0.000000000000000000e+00 7.369280115110606704e-07 1.562833628669600195e-07 6.287940367717192085e-07 5.982866174845433156e-06 4.532768908852586425e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.186365235076470858e-07 0.000000000000000000e+00 7.911841694402025232e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.390531384861428700e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047627912349834317e-07 7.305596967490158108e-08 1.810467970259115829e-07 1.714012716460077737e-07 9.786245059000296093e-09 1.076050025021456789e-07 1.980986415523334831e-07 4.820156130268663950e-07 4.219067079933006446e-09 2.063588812499074562e-07 0.000000000000000000e+00 1.324724482027134938e-07 6.375485034556989394e-04 8.088390795994639549e-05 2.630182484846814613e-04 1.129253326971980115e-05 1.425795306391790737e-06 1.553975933857315623e-06 1.608498174547157253e-04 8.048057946393607858e-05 0.000000000000000000e+00 7.952597095357381668e-07 2.266047677418925083e-05 2.465944224773818520e-05 7.935414398613454509e-06 3.562815943088683638e-07 6.243376851571345750e-07 7.283652941244258578e-06 9.855681678120244121e-08 2.042306139213995717e-04 3.358306658999812350e-05 1.040365963879316794e-05 1.801375926920074520e-04 1.003711903618094574e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.256228818127021385e-05 2.423118856530338529e-05 8.186809731375954252e-07 9.521828036163815001e-06 1.129571408006332201e-05 6.183553335617536690e-05 5.212223944966932449e-06 5.474268452334282141e-06 5.982355731514867416e-05 5.771063772527372858e-06 1.935480947827282639e-06 1.764634183910771144e-07 2.830943380464510429e-06 5.657498944615278828e-06 5.976119201972699954e-07 0.000000000000000000e+00 2.449916450941833242e-08 0.000000000000000000e+00 0.000000000000000000e+00 4.950364972970413946e-07 2.276649889725823183e-07 2.381769601368925049e-07 4.781068030969876571e-06 5.646621179544334001e-06 5.265539870385572598e-06 3.490308063512455660e-07 0.000000000000000000e+00 4.105183969168408144e-08 7.257903756597944517e-05 2.232942753877714773e-07 6.276030751323485464e-07 7.514388590084330674e-05 3.396467406909231410e-08 6.647388288155498600e-05 2.975037992293434301e-06 1.342897159983179821e-04 5.877709241807440537e-06 6.868155565005422251e-05 0.000000000000000000e+00 4.838852841429156533e-07 6.405974572177902324e-05 6.177551930296759533e-05 3.420248364482367144e-07 0.000000000000000000e+00 7.105188126585114102e-05 5.978841494725018911e-07 3.788058742105379306e-07 1.263299209101595281e-07 7.305596967184871552e-08 2.310325992336710084e-07 5.416538016257905000e-06 5.958709468785625018e-06 1.802892356688881456e-06 1.009147805709811742e-07 5.848887355758667928e-07 1.461417293446886847e-07 5.338366085409236454e-06 1.055238934362331541e-05 1.215874200594239103e-05 5.737508584745943299e-06 5.006578554113361785e-07 1.313695157911094551e-07 1.943531876010199923e-05 3.880882203285027015e-07 1.906866092905979047e-05 6.810642191474626559e-07 0.000000000000000000e+00 5.417612603112344676e-09 2.663786575143053956e-05 1.022838705799477512e-05 0.000000000000000000e+00 1.730439674762911681e-05 8.821704597812594971e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.045547632148177259e-08 1.769811911928052250e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.085300633248803368e-06 2.836906481581053424e-05 1.048868380050037598e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.751163142071892199e-05 1.199958727687547702e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.271216173828471396e-06 3.472762758261806213e-08 0.000000000000000000e+00 1.914470872045551794e-07 8.345757967792662842e-07 4.254848576054656743e-07 3.454474720688194270e-06 3.917952444011847217e-07 1.854602791242621692e-07 5.116100232843929439e-07 0.000000000000000000e+00 2.734837096638209306e-08 4.141369003480020938e-10 6.679039335641678743e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.287769607132961575e-07 1.858705605140065677e-07 1.558018910796963865e-07 3.060384795698702088e-07 1.143019496959111393e-07 0.000000000000000000e+00 4.152162432556181969e-07 1.193110373348725738e-07 1.807128993886841652e-07 0.000000000000000000e+00 2.134092863561246602e-07 5.199732975239493940e-07 1.859422285523025044e-07 1.139087030383470732e-07 0.000000000000000000e+00 4.177776471590017961e-08 3.180365897578632699e-07 0.000000000000000000e+00 1.742064128921614373e-07 2.586077730032885648e-08 2.786956341338637292e-07 3.037100254317299362e-07 0.000000000000000000e+00 3.777945145051138703e-07 3.331442614396455238e-06 7.235025329922635354e-07 6.672899350878302930e-07 4.495245837682465677e-07 6.838153481834120716e-07 5.152804210686434285e-07 6.081861129532067007e-07 3.712736618644374914e-06 1.604043440655764325e-07 1.206751429017659127e-07 0.000000000000000000e+00 1.834860973936512174e-07 3.275603672794899269e-08 3.261103876445721949e-08 1.320955756042984912e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180586918282919067e-04 5.717444000216692244e-06 5.741127698448212003e-06 1.182926408428354068e-04 5.636077379859289854e-06 1.758267080059585483e-05 0.000000000000000000e+00 9.818653541361442973e-06 3.703043703727371104e-07 1.043621723426588763e-05 2.829282892102321947e-07 0.000000000000000000e+00 1.797834768628758364e-05 2.665546441311399833e-05 1.754315995618118207e-05 0.000000000000000000e+00 2.385292757533778606e-07 1.090584797105690568e-05 5.419919258484248271e-07 0.000000000000000000e+00 5.633000487359291419e-05 2.817324768186204613e-05 0.000000000000000000e+00 5.082149051563449455e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.016428894014414399e-07 1.737770885971621858e-05 1.766034365895504987e-05 0.000000000000000000e+00 1.052377935222650127e-05 9.981922616760827357e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.009701164542510450e-05 1.154623620050540392e-04 4.708390920938852787e-06 5.260602775343335154e-06 2.289800345522936500e-05 2.252796417113611891e-05 5.834002543446658237e-06 4.851853305997806926e-06 1.159196875312553158e-04 1.101378133216569738e-05 3.022694750994131543e-07 6.464852276901217196e-08 0.000000000000000000e+00 1.973038226702051520e-07 1.723558221015135657e-05 1.757075373960355458e-05 3.287674924866430927e-07 7.504222178986991654e-07 8.617985942709411530e-08 6.318998051385844050e-07 9.193664792320244453e-07 0.000000000000000000e+00 0.000000000000000000e+00 3.269489410126755529e-07 2.423336281449261050e-08 0.000000000000000000e+00 6.357262103746193578e-08 2.352899438894645760e-07 7.940221251315251763e-08 1.453780189010694197e-07 0.000000000000000000e+00 1.084721898106239681e-07 0.000000000000000000e+00 4.037692740831008493e-07 4.403720656960596527e-08 4.252222920102802218e-07 1.924038875943684923e-07 0.000000000000000000e+00 4.759795162948390489e-08 4.623602486574814976e-07 6.933084421628865719e-07 6.271324377632228792e-07 7.161322350595227542e-07 1.611639678518859092e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.022591967548482992e-07 2.139747663256460850e-07 0.000000000000000000e+00 5.770482308721728790e-08 3.044532488356858618e-07 1.214568475023070031e-07 0.000000000000000000e+00 1.009159805174118977e-07 1.080206315977537414e-05 1.096912512078339134e-05 0.000000000000000000e+00 8.378894267328611940e-08 4.018515433272565267e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.017731401724418634e-05 1.113676538192796417e-07 0.000000000000000000e+00 8.404549123610466713e-08 6.779131839650895066e-08 1.041520659345648715e-07 1.277582272386313259e-05 1.213396263107144539e-05 4.487619494501958306e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.659891545325495477e-06 0.000000000000000000e+00 5.470918244678769117e-06 4.261898788529869147e-06 5.742121451876384117e-05 5.625070374073258229e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331765934013474927e-05 1.217023181985111848e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.012963620943569153e-06 1.182974978349269817e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.402504982001104547e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.554525551912550069e-06 1.239269793852461228e-05 1.144154259552773889e-05 4.952227832868683902e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.773166855061579076e-06 4.999523113217584593e-06 5.603430558320138152e-05 0.000000000000000000e+00 1.222709801194028099e-05 0.000000000000000000e+00 1.917855073683869431e-07 0.000000000000000000e+00 4.301680936271809508e-07 2.151757300624891614e-07 2.193281265664944613e-08 0.000000000000000000e+00 1.337294833531771084e-07 1.418069705345835645e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.990352094963288364e-08 0.000000000000000000e+00 4.925298632763705021e-07 1.322516458097053117e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.749919623026119208e-08 5.058557009485857627e-07 2.865653104510123658e-07 2.973597222643126156e-07 4.518529988465883327e-06 2.258723459298234894e-07 2.044922981755310328e-07 2.813403649016721842e-07 5.210453133482576326e-06 1.288908774648913494e-07 5.361060106304836071e-07 1.552741130423866181e-07 2.271923828025344980e-09 0.000000000000000000e+00 2.578888493893836354e-07 0.000000000000000000e+00 1.177541433637354287e-08 5.361438174840457502e-08 5.124943697717005616e-07 6.544327205445930153e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566593551011075146e-08 4.037972804467375469e-07 0.000000000000000000e+00 2.786969954026048440e-08 0.000000000000000000e+00 2.639162998661218587e-07 8.123997098960021440e-08 2.560504922333871217e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.146774285672223158e-07 0.000000000000000000e+00 3.541346462855731089e-07 9.333720882066644684e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.204983709032066535e-08 0.000000000000000000e+00 1.072145059638336839e-07 0.000000000000000000e+00 6.520632946955108379e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.270017468869027192e-07 4.187355910527485502e-07 2.042807711823755550e-07 3.339876805653995115e-07 1.495664616337380161e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137865954529990684e-07 2.061507086907047355e-07 0.000000000000000000e+00 4.121422816044868751e-08 4.414962771766078623e-08 2.571331806580651061e-07 0.000000000000000000e+00 0.000000000000000000e+00 3.814281949571761436e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023004803263560212e-09 6.495772952967363195e-08 0.000000000000000000e+00 2.094796420600792980e-07 5.469435721283198135e-08 4.039093119162059297e-08 0.000000000000000000e+00 9.457730236455360765e-08 6.144148917738582620e-08 0.000000000000000000e+00 0.000000000000000000e+00 8.985300856114970434e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.901972337549044503e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.133317505965489859e-07 4.212563407725773346e-07 4.141626274372220998e-07 4.117789489308813682e-07 0.000000000000000000e+00 3.239881021665701162e-07 3.196804418179783138e-07 4.312074907107498015e-07 2.436476508493878444e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936966446579236266e-07 0.000000000000000000e+00 0.000000000000000000e+00 3.595412182175874381e-07 0.000000000000000000e+00 1.793016134972613314e-07 0.000000000000000000e+00 3.703767053745852038e-07 1.121904883408616859e-07 0.000000000000000000e+00 0.000000000000000000e+00 4.479788924112127603e-06 3.063089033857915706e-07 2.477056783736690393e-07 3.625147130549407590e-07 3.172878419246518777e-07 4.258502467165602272e-06 3.380440185480285618e-07 5.183641678023548793e-06 5.798631572417903632e-06 2.245724638214536569e-07 8.403889506663561073e-08 2.233874019334467846e-07 4.675889053208380676e-06 3.766468851284164457e-07 5.262899175016606202e-06 3.990218884782867376e-07 1.236705738019776591e-07 2.636981584446268647e-07 4.889864573514804283e-06 5.561114374366402574e-06 5.637243909782736726e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.514000193203991540e-07 1.165583360582369911e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105213499539710384e-07 2.150929291436321838e-07 0.000000000000000000e+00 5.883674441717685272e-08 0.000000000000000000e+00 2.016194821572565918e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223398253527110369e-08 1.811381348524270120e-07 0.000000000000000000e+00 5.714756724676691953e-05 0.000000000000000000e+00 5.911764088335775939e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.582516775237121676e-07 5.711202411711436368e-05 0.000000000000000000e+00 2.818562248519762031e-07 0.000000000000000000e+00 3.385460759985446160e-07 1.632754102255411995e-07 7.129724148131843258e-08 2.706612405533284694e-07 0.000000000000000000e+00 5.208697772683529925e-06 5.799753753268551153e-06 0.000000000000000000e+00 3.905748484290593973e-07 1.829539458701085838e-08 5.169837146312866759e-06 5.635549685808167903e-06 5.889703974942032364e-05 3.649576114380594170e-07 1.843212062172108057e-07 2.088995643163322407e-07 2.701778072214717860e-07 5.124117637130110315e-06 5.464628913850712788e-06 5.734768399042680252e-06 5.080153200429372581e-06 5.504878956952903505e-06 8.613465872553648967e-07 2.290939691828942325e-07 0.000000000000000000e+00 3.200367215488145265e-07 3.992607812238702427e-07 0.000000000000000000e+00 2.655847725967415660e-07 0.000000000000000000e+00 6.988293720292015037e-08 2.388144013634031102e-07 5.841302711263019475e-06 5.485533154239944978e-07 7.500162776275626704e-07 3.635081057312907774e-07 1.120119936949193571e-06 0.000000000000000000e+00 2.019765660849084851e-07 0.000000000000000000e+00 9.236191490095956621e-10 1.492793712003353808e-07 1.554814880295068802e-07 1.313958006154938804e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.481146320292165325e-07 1.352980181576154018e-08 2.138016722175074124e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073525450705001924e-07 2.837754036696394172e-08 1.325968648408813332e-07 0.000000000000000000e+00 5.737035231956097689e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.073926246915570919e-08 0.000000000000000000e+00 2.504279245288101928e-08 0.000000000000000000e+00 6.165713203247243396e-08 7.540924042661874921e-09 6.914809898409029263e-08 3.782831675339270167e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.810461640139318636e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.239649060558476539e-08 0.000000000000000000e+00 2.425240444350698467e-08 2.079725405979003125e-07 1.963663689227078214e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577312230090223870e-08 2.452687086945332383e-07 2.453757637763894733e-07 1.577556357654065785e-07 0.000000000000000000e+00 1.857185202915990887e-07 0.000000000000000000e+00 3.482876134546481380e-07 1.395519878159220197e-07 0.000000000000000000e+00 1.441668251343917532e-07 0.000000000000000000e+00 1.433648596300107266e-08 1.316093401123464399e-07 0.000000000000000000e+00 0.000000000000000000e+00 3.642557816942849572e-07 1.262413657471106666e-07 1.600673023084979858e-07 0.000000000000000000e+00 1.045887464454595531e-07 1.760577174562661883e-07 1.465721428666980441e-07 1.496153420971799079e-07 0.000000000000000000e+00 1.902364909786644755e-07 1.350915447649034579e-07 6.474431036940646062e-08 2.172692063449037604e-07 1.114477771515041426e-07 8.321107516567790794e-08 0.000000000000000000e+00 1.173070602929769982e-05 1.134012596501492654e-05 0.000000000000000000e+00 1.247680371379041974e-05 1.365088144884590774e-05 3.372814702315829755e-08 1.140237206042921966e-07 1.395945915037142138e-07 1.147351247475429201e-07 4.005658466360977309e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.803380274764198060e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.410955769254732325e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
