1.416047267126602227e-03 2.896177281955810475e-03 3.708639286587851747e-02 0.000000000000000000e+00 5.558261192163219703e-10 3.089878829320465495e-03 1.391565483459863278e-04 1.665644139950714017e-02 2.088445411086976931e-03 2.551504901038249146e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.558261199391234531e-10 0.000000000000000000e+00 0.000000000000000000e+00 4.210241297080848620e-04 3.258789307008765415e-05 1.041664656806758158e-03 1.562311124381409941e-04 1.851128209133477524e-03 4.830697054263724706e-03 -3.732465078189965491e-10 0.000000000000000000e+00 0.000000000000000000e+00 6.220774982577926236e-11 0.000000000000000000e+00 1.316860156798845543e-10 -2.708713161410439438e-11 0.000000000000000000e+00 5.957682087104111711e-11 3.798603872013135349e-11 0.000000000000000000e+00 1.701714871751684732e-05 0.000000000000000000e+00 4.085114160205983612e-05 2.732392302074203912e-04 1.629423121988513381e-05 7.362224627518696460e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.638786413746186049e-04 0.000000000000000000e+00 5.105128661642995393e-05 0.000000000000000000e+00 4.115467252487771507e-04 0.000000000000000000e+00 2.534911581188240806e-04 8.985649683170945012e-04 1.843692859459898289e-03 5.388270390197448696e-04 1.437158814549697235e-03 2.151402370385951685e-03 8.221515004766437665e-04 1.282103409947098335e-03 0.000000000000000000e+00 -9.025564719299257966e-11 -2.397769897258282449e-11 4.003674877040346671e-11 7.116245874061685952e-11 5.467441924854507368e-11 -7.654428572951295478e-12 0.000000000000000000e+00 -7.140759581975432065e-12 0.000000000000000000e+00 0.000000000000000000e+00 9.303542435447508538e-11 0.000000000000000000e+00 -1.975154891254834802e-11 1.327431413737372185e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.658390254958231490e-12 4.413235470714891304e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.234405949355743486e-11 4.035820800359153058e-11 -1.986516882515338423e-11 -1.792901481171082538e-11 0.000000000000000000e+00 5.672379022111696992e-06 1.135384323263114220e-06 4.536865407004675736e-06 0.000000000000000000e+00 7.544903837498803950e-06 1.679292428016331949e-11 3.194128622889767777e-05 1.035847828292369261e-06 3.290710847641759025e-07 7.941952066353689531e-05 1.074656592523705033e-05 5.205081904206132182e-06 8.295493896213148211e-05 1.142360247133215672e-05 1.515553909249672884e-05 1.861543219309535759e-06 1.358454232961716854e-04 1.222783808350248729e-05 7.708135430310747728e-07 5.286295909899858141e-06 2.518891936327093744e-06 2.148589135039208451e-06 0.000000000000000000e+00 1.672960737081434058e-06 1.163182715955540097e-04 2.186950460523619522e-06 9.484586976070343185e-05 0.000000000000000000e+00 1.436530140552292722e-04 9.621378449066936072e-05 2.758572320290854712e-06 1.003198887203379623e-04 3.403067684369163976e-05 7.249083309548284524e-06 1.057094988390293018e-04 1.040323046673250016e-04 2.606561322017754661e-05 9.005630393157486042e-05 5.202559410976151323e-05 3.452046390573535275e-04 5.036215075674572430e-04 1.424715731329235786e-04 5.530721826605360493e-04 3.497778702639327579e-04 5.100436505072775562e-04 3.846278545131098640e-04 -1.492553830028427231e-10 0.000000000000000000e+00 0.000000000000000000e+00 -2.025192775323824492e-11 0.000000000000000000e+00 9.323959895950011971e-12 -3.656019326033623022e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.212814030066250405e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.821089876048415517e-12 -1.591667750129937448e-11 -3.340313886262188588e-12 4.523976714667021673e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.025723018140042733e-11 -1.445288287979970758e-11 0.000000000000000000e+00 3.753714540052653481e-12 0.000000000000000000e+00 0.000000000000000000e+00 -3.806749793076875751e-11 1.593215069470447143e-11 4.719508771638371484e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.985754118007309940e-11 -5.547484750226715364e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.551488019832220422e-12 1.078433371493316235e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732675545262098253e-11 -4.354706097020973547e-12 0.000000000000000000e+00 1.966994933802611780e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.648534835591941583e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.363025066177410740e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.942604456191312193e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.840229058579452349e-11 5.112742459269553161e-11 2.070945927650573132e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127143589689449214e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.293373422494007543e-07 3.215868232631687899e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.254274676804740710e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.418103493912025459e-06 0.000000000000000000e+00 2.920654476496947323e-06 4.624284942231000007e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021277557942445107e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.302945269752751663e-06 5.989179645674582057e-06 0.000000000000000000e+00 2.506861209653354927e-06 0.000000000000000000e+00 1.329441922783570272e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.460867245831125182e-06 2.703097911477937988e-05 2.254726420727700303e-06 1.448129027422726130e-05 0.000000000000000000e+00 4.561619164233403969e-05 0.000000000000000000e+00 1.309748629701635548e-06 2.132734205545799464e-05 0.000000000000000000e+00 3.702593159882262518e-06 5.516973348662738440e-07 2.559856738780468593e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.249846458462449375e-05 5.692199454551699910e-06 0.000000000000000000e+00 1.027067388339425996e-05 2.548374008240632825e-07 0.000000000000000000e+00 5.672319376160162786e-06 8.192155058864153729e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446900844191284933e-05 2.441269388622179315e-06 3.030803117266561646e-05 1.654726112770612062e-05 4.634106092220894392e-05 0.000000000000000000e+00 3.065038739198842156e-06 1.082520163340897532e-07 5.564107874286262609e-06 3.161571567621162533e-07 0.000000000000000000e+00 9.772937560315599755e-07 0.000000000000000000e+00 3.012366592742797172e-06 9.031126338468246439e-07 6.586525771880105723e-07 0.000000000000000000e+00 1.547830262667388808e-06 1.061211028136382768e-06 0.000000000000000000e+00 2.447857251328934165e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.190694553621209772e-07 1.541627086061144753e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.514268809664757934e-06 0.000000000000000000e+00 1.036736631012650100e-05 0.000000000000000000e+00 5.672359890620623664e-06 0.000000000000000000e+00 3.786883644708250655e-05 0.000000000000000000e+00 3.934292105697658918e-05 6.485238998588523131e-06 3.070382005319121987e-05 0.000000000000000000e+00 4.467850119512332827e-05 0.000000000000000000e+00 4.346621671824072477e-05 7.656031916541747233e-06 4.164418341647923276e-05 3.456062957979502890e-07 3.215881219347739367e-06 2.886566796241508857e-06 2.022430426718189268e-05 3.046246952567541521e-06 2.999330019590974516e-05 9.584707850571378990e-06 2.871352171415183767e-05 4.103887665043086619e-05 0.000000000000000000e+00 6.331008087984873411e-06 0.000000000000000000e+00 3.506051548914400213e-06 1.163434388386924700e-05 1.109300848315156457e-05 3.056652620648740806e-06 9.803041567753934397e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.337278952970581687e-05 1.583327780791698956e-05 3.244963288433294705e-05 7.436316766691842769e-05 1.425992566845361323e-05 1.040916707688355799e-04 5.910339543056912097e-05 1.097270413984509531e-04 1.696059425756451665e-05 1.310651279987803909e-04 6.415214439487007579e-05 1.238184643666913527e-04 1.351025282438317418e-04 3.647725763821883392e-05 1.805365956472974843e-04 1.433362353190047991e-04 1.776610172231556735e-04 1.748411160671504809e-04 3.369056302613672395e-05 1.424722115392251158e-04 1.235145008200483254e-04 1.512646560130998202e-04 1.837936211522049146e-04 1.683102682683529187e-04 1.834541342209096643e-04 1.731252841431308925e-04 1.957245137769268847e-04 1.440263823059313036e-04 1.902122001277573710e-04 6.654249309550062984e-05
5.805204807016434154e-03 1.433127136640901687e-03 3.854944182720257406e-02 -5.460058499079379566e-11 0.000000000000000000e+00 1.986092594421563252e-04 1.584793082202209588e-03 1.782940304713950125e-02 1.501965152197012876e-03 2.321025325955199115e-02 0.000000000000000000e+00 -1.249282658658673606e-10 0.000000000000000000e+00 1.158281684676904302e-10 0.000000000000000000e+00 4.210245506340634506e-04 3.258917370160688623e-05 1.041665344751837533e-03 1.562294157701373920e-04 1.851127497099280079e-03 4.830697298012372708e-03 -3.747848072046561285e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.018910825474066417e-11 -8.011857104400081220e-11 0.000000000000000000e+00 5.475225558431656014e-11 -2.151804568946771921e-11 0.000000000000000000e+00 1.701717290181884554e-05 0.000000000000000000e+00 4.085085889749790709e-05 2.732391583811590355e-04 1.629460688044517616e-05 7.362263091990045160e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.638789475099068940e-04 0.000000000000000000e+00 5.105141143162189512e-05 0.000000000000000000e+00 4.115464027970079804e-04 5.069823800767096940e-04 0.000000000000000000e+00 1.152055641756023676e-03 2.350675358525121036e-03 1.045809644112247238e-03 9.301769902721309042e-04 1.897910738301760705e-03 3.151712493197447490e-04 1.789083759053203444e-03 0.000000000000000000e+00 -1.636313949748902075e-11 -8.255599786901080645e-11 -4.822997189730217407e-12 7.543544013504750157e-11 -3.697061631677196552e-11 -3.671908728455057651e-11 3.893442115544007878e-11 2.085615289716520216e-11 -2.682999244182010126e-11 0.000000000000000000e+00 1.630254257237860930e-11 6.718215755430592177e-11 0.000000000000000000e+00 1.772995206831297376e-11 0.000000000000000000e+00 0.000000000000000000e+00 -9.341342172141520986e-12 -2.524635790618874671e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.517157041028197697e-12 -1.909683425635444706e-11 5.608551738198922867e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.672362274590000213e-06 1.135562387623227164e-06 4.536861541497814670e-06 0.000000000000000000e+00 7.544814992161420257e-06 0.000000000000000000e+00 3.194104764279105029e-05 1.035772246033109470e-06 3.291191166349982016e-07 7.941948450698755604e-05 1.074699868309464340e-05 5.205158456812672012e-06 8.295507945943871118e-05 1.142343693953333771e-05 1.515556122229919866e-05 1.861528043300977767e-06 1.358455106866036802e-04 1.222811517407244679e-05 7.708126933332079182e-07 5.286454561619485104e-06 2.518975629006652115e-06 2.148463532301074166e-06 0.000000000000000000e+00 1.673263307902322515e-06 1.163178882922706093e-04 2.187190921192085042e-06 9.484568467354475185e-05 0.000000000000000000e+00 1.436530178419930892e-04 9.621451699106811715e-05 2.758408814993110689e-06 1.003196980071511288e-04 3.403063014091954445e-05 7.249057383271594198e-06 1.057097281776939787e-04 1.040321907575532092e-04 2.606560735955296265e-05 9.005579062614071906e-05 5.202516986359139080e-05 3.452051631079266461e-04 5.036212956160244928e-04 1.424724233608629011e-04 5.530715732936587791e-04 3.497783385626169854e-04 5.100432892551871400e-04 3.846277297741288381e-04 1.919908657597833411e-11 0.000000000000000000e+00 0.000000000000000000e+00 -1.138141718774134103e-11 0.000000000000000000e+00 -1.881588147966299567e-11 -4.740577128926337599e-11 0.000000000000000000e+00 -7.276876896346994938e-13 3.453068678651282145e-13 -3.800354335079990603e-11 0.000000000000000000e+00 0.000000000000000000e+00 2.470232667782182560e-11 1.636916234944821261e-11 -1.068830028953272746e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368806443657583355e-11 0.000000000000000000e+00 0.000000000000000000e+00 -1.395981773975427365e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.983519730485040617e-13 -6.266014115323217338e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.832502695390117661e-12 2.842325020356302495e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.206157372375893384e-11 2.057568561765084422e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699616394656310859e-11 0.000000000000000000e+00 9.942401546786660411e-12 -4.070148881729386405e-11 0.000000000000000000e+00 -1.234272249161914413e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.001380027871072310e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.004025001285096628e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.507599675728585806e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.468285510409220961e-12 5.407458024867536692e-11 6.907385949098420185e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127165614498963108e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.293409673464273932e-07 3.215872862013648257e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.254239511960580820e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.418155127184286622e-06 0.000000000000000000e+00 2.920601543501300170e-06 4.624251166378864305e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021269002204787015e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.302982338758646061e-06 5.989084235641994708e-06 0.000000000000000000e+00 2.506882809029199222e-06 0.000000000000000000e+00 1.329427489765401936e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.460894983190211807e-06 2.703097255385315267e-05 2.254781839591069621e-06 1.448128936488347031e-05 0.000000000000000000e+00 4.561620563560799327e-05 0.000000000000000000e+00 1.309785086460841026e-06 2.132742320644122268e-05 0.000000000000000000e+00 3.702577023642873555e-06 5.516697812296717286e-07 2.559859007496160114e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.249850949828254578e-05 5.692247369056068173e-06 0.000000000000000000e+00 1.027067288239863771e-05 2.548905345187890516e-07 0.000000000000000000e+00 5.672342832443210240e-06 8.191756204398936445e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446911935326810394e-05 2.441314725940252498e-06 3.030807532979291872e-05 1.654730940253020362e-05 4.634107693181510097e-05 0.000000000000000000e+00 3.065172602090644628e-06 1.081857858087337183e-07 5.564184422762568144e-06 3.163417345686256873e-07 0.000000000000000000e+00 9.773502423387526999e-07 0.000000000000000000e+00 3.012404960694600416e-06 9.030758921310871215e-07 6.586345289216411210e-07 0.000000000000000000e+00 1.547859199033861569e-06 1.061246759415465425e-06 0.000000000000000000e+00 2.447795155575008729e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.191653548491018251e-07 1.541625386666292170e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.514145627795842391e-06 0.000000000000000000e+00 1.036738650979923247e-05 0.000000000000000000e+00 5.672370208571640967e-06 0.000000000000000000e+00 3.786898142878260704e-05 0.000000000000000000e+00 3.934280380419620787e-05 6.485195463665056736e-06 3.070384648340180618e-05 0.000000000000000000e+00 4.467847931092581694e-05 0.000000000000000000e+00 4.346625952315739299e-05 7.656080970889860265e-06 4.164415043008317454e-05 3.455998880249491322e-07 3.215911992121181909e-06 2.886603122502271608e-06 2.022440427254897487e-05 3.046339712933281668e-06 2.999343705408654453e-05 9.584801250620306149e-06 2.871335352751824176e-05 4.103885037432024535e-05 0.000000000000000000e+00 6.330974799084674273e-06 0.000000000000000000e+00 3.505962805377942759e-06 1.163429144812677885e-05 1.109272616034307855e-05 3.056688754995495763e-06 9.803060955895994978e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.337279750958793925e-05 1.583351799995636697e-05 3.244957408987180576e-05 7.436290396121056335e-05 1.425982890599685398e-05 1.040919474922661811e-04 5.910327742053861496e-05 1.097269104942550364e-04 1.696047378474840978e-05 1.310651589595809646e-04 6.415226047286982708e-05 1.238182634541357715e-04 1.351024849977638823e-04 3.647737787334777524e-05 1.805365145499977374e-04 1.433364748875250400e-04 1.776608328781431655e-04 1.748412013423112743e-04 3.369075747341733441e-05 1.424723717287308732e-04 1.235143529976990477e-04 1.512644880028793924e-04 1.837935065931622968e-04 1.683104679479923327e-04 1.834542964905926793e-04 1.731253383923161417e-04 1.957245183934436890e-04 1.440260500730045057e-04 1.902120225542628068e-04 6.654252709813231344e-05
3.369681755996785377e-03 2.244969325092790232e-03 3.773759905302801615e-02 0.000000000000000000e+00 5.474157828422310246e-10 2.820342380772194579e-03 2.739265507439789249e-04 4.623340251910115252e-03 8.104995993295826054e-03 1.922895487554027866e-02 8.764198847836652453e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.276379099139436770e-10 0.000000000000000000e+00 4.210244260664838920e-04 3.258879839742408782e-05 1.041665669935124515e-03 1.562301944036008697e-04 1.851127783211889595e-03 4.830696304466903720e-03 3.794398196887251725e-10 0.000000000000000000e+00 0.000000000000000000e+00 8.283001078920369644e-11 0.000000000000000000e+00 5.187002499881191581e-12 0.000000000000000000e+00 0.000000000000000000e+00 3.962089915413950102e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.701705904336148811e-05 0.000000000000000000e+00 4.085094233551177689e-05 2.732393440025181934e-04 1.629439919871440883e-05 7.362267629937620922e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.638791225543669947e-04 0.000000000000000000e+00 5.105136684999495792e-05 0.000000000000000000e+00 4.115468166826658772e-04 5.069823091484943530e-04 0.000000000000000000e+00 1.152055621412249918e-03 2.350675433291438739e-03 1.045809740194956735e-03 9.301762853686783468e-04 1.897910574214685397e-03 3.151701696274794681e-04 1.789084002588136766e-03 8.169485034398835625e-11 -6.227395848129920662e-12 0.000000000000000000e+00 5.585155977704683201e-11 9.801762823325183871e-12 2.422820306389534005e-11 1.926127971055583630e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.262428842111597669e-12 6.132795739981223005e-12 -1.969874936672229364e-11 0.000000000000000000e+00 5.251053115645131839e-12 0.000000000000000000e+00 -1.330997748558575297e-11 0.000000000000000000e+00 1.983141552919939540e-11 0.000000000000000000e+00 1.927603631022195531e-11 4.268058612834331195e-11 0.000000000000000000e+00 5.672347090116186053e-06 1.135382069333689510e-06 4.536985907497568064e-06 0.000000000000000000e+00 7.544897207953270463e-06 -9.239114930393738433e-12 3.194117898801653119e-05 1.035847463464480902e-06 3.290230143113697800e-07 7.941954644722478351e-05 1.074673963810475083e-05 5.205160466971771361e-06 8.295502338139090683e-05 1.142359207968797196e-05 1.515558827987574032e-05 1.861523507248023236e-06 1.358455227303136765e-04 1.222801891249491930e-05 7.708033854707915965e-07 5.286356620192624277e-06 2.518886400354064790e-06 2.148607509068550890e-06 0.000000000000000000e+00 1.673069114042908255e-06 1.163183435501050783e-04 2.186929139901533703e-06 9.484580981088304181e-05 0.000000000000000000e+00 1.436532002522815420e-04 9.621410390335020870e-05 2.758642670261200961e-06 1.003199433388065237e-04 3.403059059976533261e-05 7.249113781217865017e-06 1.057096231239035370e-04 1.040321481154009623e-04 2.606563416174629075e-05 9.005598303061543655e-05 5.202553411143614060e-05 3.452046964329359485e-04 5.036212721034034976e-04 1.424717843553469467e-04 5.530720175080892096e-04 3.497780511912707566e-04 5.100434016831769096e-04 3.846273840913386655e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.100421779681965239e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.580999241160389677e-11 0.000000000000000000e+00 -5.251054963373308011e-12 1.041309267606973551e-11 2.651477657181650441e-11 0.000000000000000000e+00 0.000000000000000000e+00 -1.116524294927217545e-11 8.557375162926235980e-12 6.017331258892062018e-12 1.213308342412118421e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.582621695811190162e-12 0.000000000000000000e+00 -5.501298420845840292e-12 -1.221536335281060269e-11 1.395239800224601736e-11 0.000000000000000000e+00 0.000000000000000000e+00 -6.170717146615026032e-12 1.981044982748600830e-11 -5.324684193242664123e-12 0.000000000000000000e+00 -7.694239493841715720e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.852255849921029306e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.909378203995677955e-11 0.000000000000000000e+00 0.000000000000000000e+00 -4.165530774396623811e-12 1.079568345365717740e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.177181699467073230e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.287990314126864706e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.543321962451658577e-11 0.000000000000000000e+00 0.000000000000000000e+00 6.576695453758739638e-12 0.000000000000000000e+00 0.000000000000000000e+00 5.462281871297119018e-12 0.000000000000000000e+00 0.000000000000000000e+00 6.052969211431918135e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.968187405814975936e-11 -5.940252566983021776e-12 5.323188503583219996e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.127132380420399466e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.293095857584784109e-07 3.215912818175570561e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.254254855615840708e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.418105426976154241e-06 0.000000000000000000e+00 2.920638046902101721e-06 4.624264061933110869e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021273260912433394e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.302980793757368954e-06 5.989120399712130201e-06 0.000000000000000000e+00 2.506869815320345708e-06 0.000000000000000000e+00 1.329433729050313110e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.460870665940925763e-06 2.703099670234732771e-05 2.254779088629828658e-06 1.448128602501321136e-05 0.000000000000000000e+00 4.561629056156139541e-05 0.000000000000000000e+00 1.309742207184016465e-06 2.132740989100776022e-05 0.000000000000000000e+00 3.702606991818605651e-06 5.516772355083503730e-07 2.559863737888893044e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.249847159523720585e-05 5.692220316551998568e-06 0.000000000000000000e+00 1.027069785880221584e-05 2.548594021630948127e-07 0.000000000000000000e+00 5.672370695684062323e-06 8.191829561116597310e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446911860933217166e-05 2.441314589894912026e-06 3.030810169416406095e-05 1.654722464558620702e-05 4.634100748182513901e-05 0.000000000000000000e+00 3.065187613045548942e-06 1.082581683445881731e-07 5.564119704521181194e-06 3.161838756212709173e-07 0.000000000000000000e+00 9.772796294144265968e-07 0.000000000000000000e+00 3.012388436072338025e-06 9.031194257960065527e-07 6.586296736250080298e-07 0.000000000000000000e+00 1.547893676876813110e-06 1.061211363607000889e-06 0.000000000000000000e+00 2.447867723576766982e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.191385729389957303e-07 1.541606770940629646e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.514268852648130939e-06 0.000000000000000000e+00 1.036748247511739147e-05 0.000000000000000000e+00 5.672370695683642194e-06 0.000000000000000000e+00 3.786885920245001600e-05 0.000000000000000000e+00 3.934295888945346621e-05 6.485144748836266391e-06 3.070386373419734514e-05 0.000000000000000000e+00 4.467849467427140886e-05 0.000000000000000000e+00 4.346625998361400344e-05 7.655990238840714509e-06 4.164404777821423585e-05 3.457122211884870124e-07 3.215922946011809763e-06 2.886590670656586758e-06 2.022435806794298347e-05 3.046252707218881813e-06 2.999339539829823552e-05 9.584784872011455572e-06 2.871351082272132575e-05 4.103886697519223536e-05 0.000000000000000000e+00 6.331001760728179466e-06 0.000000000000000000e+00 3.506009366475604622e-06 1.163428256525652298e-05 1.109296441383552421e-05 3.056694825796280920e-06 9.803140560680654461e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.337278864356141466e-05 1.583338176449899327e-05 3.244960266139232147e-05 7.436307964299588549e-05 1.425996304703732127e-05 1.040917229316962400e-04 5.910337737577881249e-05 1.097268548481815262e-04 1.696057712954753842e-05 1.310651002651727170e-04 6.415221050108599538e-05 1.238183377107678648e-04 1.351023187151779287e-04 3.647729852066029549e-05 1.805366087729193844e-04 1.433362684020103182e-04 1.776608085541150493e-04 1.748411351143352630e-04 3.369053418690119955e-05 1.424724143878411669e-04 1.235143057614174298e-04 1.512646203793509660e-04 1.837934035581715469e-04 1.683103433470473195e-04 1.834541593152745371e-04 1.731253172262356703e-04 1.957247057365152463e-04 1.440261366822290993e-04 1.902123135163063822e-04 6.654229993982039096e-05
